,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,B365H,B365D,B365A,BWH,BWD,BWA,result,total_goals,home_shoton,away_shoton,home_shotoff,away_shotoff,home_fouls,away_fouls,home_corner,away_corner,home_ycard,away_ycard,home_rcard,away_rcard,home_cross,away_cross,home_possession,away_possession,home_elo,away_elo,pr_perc_home_win,pr_perc_draw,pr_perc_away_win,goals_diff,home_strength,away_strength,away_elo_rate,away_ma_goals,away_ca_goals,away_ma_pow2_goals,away_ca_pow2_goals,away_ma_sqrt_goals,away_ca_sqrt_goals,away_ma_shotons,away_ca_shotons,away_ma_pow2_shotons,away_ca_pow2_shotons,away_ma_sqrt_shotons,away_ca_sqrt_shotons,away_ma_shotoffs,away_ca_shotoffs,away_ma_pow2_shotoffs,away_ca_pow2_shotoffs,away_ma_sqrt_shotoffs,away_ca_sqrt_shotoffs,away_ma_fouls,away_ca_fouls,away_ma_pow2_fouls,away_ca_pow2_fouls,away_ma_sqrt_fouls,away_ca_sqrt_fouls,away_ma_corners,away_ca_corners,away_ma_pow2_corners,away_ca_pow2_corners,away_ma_sqrt_corners,away_ca_sqrt_corners,away_ma_ycards,away_ca_ycards,away_ma_pow2_ycards,away_ca_pow2_ycards,away_ma_sqrt_ycards,away_ca_sqrt_ycards,away_ma_rcards,away_ca_rcards,away_ma_pow2_rcards,away_ca_pow2_rcards,away_ma_sqrt_rcards,away_ca_sqrt_rcards,away_ma_crosses,away_ca_crosses,away_ma_pow2_crosses,away_ca_pow2_crosses,away_ma_sqrt_crosses,away_ca_sqrt_crosses,away_ma_possessions,away_ca_possessions,away_ma_pow2_possessions,away_ca_pow2_possessions,away_ma_sqrt_possessions,away_ca_sqrt_possessions,home_elo_rate,home_ma_goals,home_ca_goals,home_ma_pow2_goals,home_ca_pow2_goals,home_ma_sqrt_goals,home_ca_sqrt_goals,home_ma_shotons,home_ca_shotons,home_ma_pow2_shotons,home_ca_pow2_shotons,home_ma_sqrt_shotons,home_ca_sqrt_shotons,home_ma_shotoffs,home_ca_shotoffs,home_ma_pow2_shotoffs,home_ca_pow2_shotoffs,home_ma_sqrt_shotoffs,home_ca_sqrt_shotoffs,home_ma_fouls,home_ca_fouls,home_ma_pow2_fouls,home_ca_pow2_fouls,home_ma_sqrt_fouls,home_ca_sqrt_fouls,home_ma_corners,home_ca_corners,home_ma_pow2_corners,home_ca_pow2_corners,home_ma_sqrt_corners,home_ca_sqrt_corners,home_ma_ycards,home_ca_ycards,home_ma_pow2_ycards,home_ca_pow2_ycards,home_ma_sqrt_ycards,home_ca_sqrt_ycards,home_ma_rcards,home_ca_rcards,home_ma_pow2_rcards,home_ca_pow2_rcards,home_ma_sqrt_rcards,home_ca_sqrt_rcards,home_ma_crosses,home_ca_crosses,home_ma_pow2_crosses,home_ca_pow2_crosses,home_ma_sqrt_crosses,home_ca_sqrt_crosses,home_ma_possessions,home_ca_possessions,home_ma_pow2_possessions,home_ca_pow2_possessions,home_ma_sqrt_possessions,home_ca_sqrt_possessions
60,1789,1729,1729,2008/2009,15,2008-12-01 00:00:00,489182,8650,8654,0,0,1.3,5.0,12.0,1.25,5.0,10.0,0,0,11,3,15,4,5,9,17,5,1,1,0,0,21,0,53.0,47.0,1037,1001,0.0,0.0,0.0,0,3.0,2.0,999.0,0.6,0.8333333333333334,0.36,0.6944444444444445,0.7745966692414834,0.9128709291752769,7.6,7.166666666666667,57.76,51.361111111111114,2.756809750418044,2.6770630673681683,5.0,5.333333333333333,25.0,28.444444444444443,2.23606797749979,2.309401076758503,13.0,13.166666666666666,169.0,173.3611111111111,3.605551275463989,3.6285901761795403,4.8,5.0,23.04,25.0,2.1908902300206643,2.23606797749979,1.6,1.6666666666666667,2.5600000000000005,2.777777777777778,1.2649110640673518,1.2909944487358056,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.166666666666666,92.16,84.02777777777777,3.0983866769659336,3.0276503540974917,47.65,48.0,2270.5225,2304.0,6.902897942168926,6.928203230275509,1039.0,1.4,1.3333333333333333,1.9599999999999997,1.7777777777777777,1.1832159566199232,1.1547005383792515,7.4,8.0,54.760000000000005,64.0,2.7202941017470885,2.8284271247461903,8.8,8.166666666666666,77.44000000000001,66.69444444444443,2.9664793948382653,2.857738033247041,10.0,10.333333333333334,100.0,106.77777777777779,3.1622776601683795,3.2145502536643185,5.2,5.666666666666667,27.040000000000003,32.111111111111114,2.280350850198276,2.3804761428476167,1.0,1.1666666666666667,1.0,1.3611111111111114,1.0,1.0801234497346435,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.833333333333334,174.23999999999998,164.69444444444446,3.63318042491699,3.582364210034113,51.8,52.25,2683.24,2730.0625,7.197221686178632,7.22841614740048
61,1790,1729,1729,2008/2009,15,2008-11-29 00:00:00,489183,8472,8559,1,4,2.25,3.3,3.3,2.15,3.15,3.15,-1,5,6,4,7,6,8,9,5,6,4,0,0,0,13,6,50.5,49.5,934,1040,0.0,0.0,0.0,0,0.0,0.0,1028.0,1.2,1.5,1.44,2.25,1.0954451150103321,1.224744871391589,8.0,7.5,64.0,56.25,2.8284271247461903,2.7386127875258306,5.4,5.666666666666667,29.160000000000004,32.111111111111114,2.32379000772445,2.3804761428476167,13.8,13.833333333333334,190.44000000000003,191.36111111111111,3.714835124201342,3.719318934070233,5.0,4.833333333333333,25.0,23.361111111111107,2.23606797749979,2.1984843263788196,2.0,1.8333333333333333,4.0,3.3611111111111107,1.4142135623730951,1.35400640077266,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.833333333333334,134.56,140.0277777777778,3.40587727318528,3.4399612400917157,49.05,49.333333333333336,2405.9024999999997,2433.777777777778,7.003570517957251,7.023769168568493,946.0,0.6,0.5,0.36,0.25,0.7745966692414834,0.7071067811865476,3.4,3.5,11.559999999999999,12.25,1.8439088914585775,1.8708286933869707,5.0,4.666666666666667,25.0,21.777777777777782,2.23606797749979,2.160246899469287,9.8,10.333333333333334,96.04000000000002,106.77777777777779,3.1304951684997055,3.2145502536643185,4.6,4.0,21.159999999999997,16.0,2.1447610589527217,2.0,2.0,1.6666666666666667,4.0,2.777777777777778,1.4142135623730951,1.2909944487358056,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.333333333333332,324.0,300.4444444444444,4.242640687119285,4.163331998932265,49.65,48.958333333333336,2465.1225,2396.918402777778,7.046275611981127,6.997023176561111
62,1791,1729,1729,2008/2009,15,2008-11-30 00:00:00,489184,8586,8668,0,1,1.91,3.5,4.0,1.9,3.2,3.8,-1,1,6,5,10,2,10,16,5,1,1,3,0,0,15,7,47.25,52.75,999,1029,0.0,0.0,0.0,0,2.0,1.0,1014.0,1.2,1.3333333333333333,1.44,1.7777777777777777,1.0954451150103321,1.1547005383792515,5.2,4.666666666666667,27.040000000000003,21.777777777777782,2.280350850198276,2.160246899469287,6.0,6.166666666666667,36.0,38.02777777777778,2.449489742783178,2.48327740429189,10.4,10.5,108.16000000000001,110.25,3.22490309931942,3.24037034920393,5.2,4.833333333333333,27.040000000000003,23.361111111111107,2.280350850198276,2.1984843263788196,0.6,0.8333333333333334,0.36,0.6944444444444445,0.7745966692414834,0.9128709291752769,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.333333333333332,441.0,373.7777777777777,4.58257569495584,4.396968652757639,52.416,52.305,2747.4370559999998,2735.813025,7.239889501919211,7.232219576312655,1014.0,2.0,1.8333333333333333,4.0,3.3611111111111107,1.4142135623730951,1.35400640077266,5.6,5.0,31.359999999999996,25.0,2.3664319132398464,2.23606797749979,5.6,5.5,31.359999999999996,30.25,2.3664319132398464,2.345207879911715,13.6,13.166666666666666,184.95999999999998,173.3611111111111,3.687817782917155,3.6285901761795403,3.4,4.333333333333333,11.559999999999999,18.777777777777775,1.8439088914585775,2.0816659994661326,1.8,1.8333333333333333,3.24,3.3611111111111107,1.3416407864998738,1.35400640077266,0.2,0.16666666666666666,0.04000000000000001,0.027777777777777776,0.4472135954999579,0.408248290463863,15.4,15.666666666666666,237.16000000000003,245.44444444444443,3.924283374069717,3.958114029012639,49.45,49.375,2445.3025000000002,2437.890625,7.032069396699666,7.026734661277598
63,1792,1729,1729,2008/2009,15,2008-11-29 00:00:00,489185,10252,9879,0,0,1.57,3.8,6.5,1.6,3.45,5.4,0,0,6,2,12,3,8,16,11,4,0,2,0,0,27,10,53.0,47.0,1017,1019,0.0,0.0,0.0,0,2.0,1.0,1019.0,1.2,1.1666666666666667,1.44,1.3611111111111114,1.0954451150103321,1.0801234497346435,6.2,5.833333333333333,38.440000000000005,34.02777777777777,2.4899799195977463,2.41522945769824,5.0,5.166666666666667,25.0,26.694444444444446,2.23606797749979,2.273030282830976,10.6,10.333333333333334,112.36,106.77777777777779,3.255764119219941,3.2145502536643185,5.2,5.333333333333333,27.040000000000003,28.444444444444443,2.280350850198276,2.309401076758503,0.6,0.5,0.36,0.25,0.7745966692414834,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.0,163.84000000000003,144.0,3.5777087639996634,3.4641016151377544,50.94,50.67166666666666,2594.8835999999997,2567.617802777777,7.137226352022191,7.118403379035685,1017.0,1.2,1.6666666666666667,1.44,2.777777777777778,1.0954451150103321,1.2909944487358056,4.8,4.833333333333333,23.04,23.361111111111107,2.1908902300206643,2.1984843263788196,4.4,4.333333333333333,19.360000000000003,18.777777777777775,2.0976176963403033,2.0816659994661326,14.8,14.166666666666666,219.04000000000002,200.69444444444443,3.847076812334269,3.763863263545405,5.0,5.333333333333333,25.0,28.444444444444443,2.23606797749979,2.309401076758503,2.0,1.6666666666666667,4.0,2.777777777777778,1.4142135623730951,1.2909944487358056,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.0,158.76,144.0,3.5496478698597698,3.4641016151377544,50.15,50.375,2515.0225,2537.640625,7.0816664705420855,7.097534783289195
64,1793,1729,1729,2008/2009,15,2008-11-29 00:00:00,489186,8549,10261,0,0,2.2,3.3,3.4,2.05,3.2,3.3,0,0,7,6,9,5,10,8,7,2,1,1,0,0,15,4,51.25,48.75,1025,1014,0.0,0.0,0.0,0,1.0,2.0,1014.0,1.4,1.3333333333333333,1.9599999999999997,1.7777777777777777,1.1832159566199232,1.1547005383792515,4.2,3.6666666666666665,17.64,13.444444444444443,2.04939015319192,1.9148542155126762,6.0,6.5,36.0,42.25,2.449489742783178,2.5495097567963922,12.8,12.5,163.84000000000003,156.25,3.5777087639996634,3.5355339059327378,3.0,3.5,9.0,12.25,1.7320508075688772,1.8708286933869707,1.8,1.5,3.24,2.25,1.3416407864998738,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,12.4,11.0,153.76000000000002,121.0,3.521363372331802,3.3166247903554,47.71,47.300000000000004,2276.2441,2237.2900000000004,6.90724257573165,6.87749954561976,1025.0,1.4,1.5,1.9599999999999997,2.25,1.1832159566199232,1.224744871391589,6.0,6.166666666666667,36.0,38.02777777777778,2.449489742783178,2.48327740429189,6.6,6.333333333333333,43.559999999999995,40.11111111111111,2.569046515733026,2.516611478423583,11.4,11.333333333333334,129.96,128.44444444444446,3.3763886032268267,3.366501646120693,4.0,4.5,16.0,20.25,2.0,2.1213203435596424,2.0,1.8333333333333333,4.0,3.3611111111111107,1.4142135623730951,1.35400640077266,0.0,0.0,0.0,0.0,0.0,0.0,12.8,13.666666666666666,163.84000000000003,186.77777777777777,3.5777087639996634,3.696845502136472,45.45,46.375,2065.7025000000003,2150.640625,6.74166151627327,6.809919235938118
65,1794,1729,1729,2008/2009,15,2008-11-30 00:00:00,489187,8456,10260,0,1,4.33,3.6,1.83,4.2,3.25,1.8,-1,1,1,8,8,5,17,16,3,8,2,5,0,1,8,13,46.5,53.5,950,1040,0.0,0.0,0.0,0,1.0,3.0,1028.0,2.4,2.1666666666666665,5.76,4.694444444444444,1.5491933384829668,1.4719601443879744,8.6,9.0,73.96,81.0,2.932575659723036,3.0,7.8,8.166666666666666,60.839999999999996,66.69444444444443,2.792848008753788,2.857738033247041,10.8,11.666666666666666,116.64000000000001,136.1111111111111,3.286335345030997,3.415650255319866,5.4,5.5,29.160000000000004,30.25,2.32379000772445,2.345207879911715,1.2,1.5,1.44,2.25,1.0954451150103321,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,12.2,13.333333333333334,148.83999999999997,177.7777777777778,3.492849839314596,3.6514837167011076,54.7,54.708333333333336,2992.09,2993.0017361111113,7.395944834840239,7.396508185173145,962.0,1.2,1.3333333333333333,1.44,1.7777777777777777,1.0954451150103321,1.1547005383792515,6.2,6.666666666666667,38.440000000000005,44.44444444444445,2.4899799195977463,2.581988897471611,4.6,4.666666666666667,21.159999999999997,21.777777777777782,2.1447610589527217,2.160246899469287,16.0,15.5,256.0,240.25,4.0,3.9370039370059056,3.4,4.166666666666667,11.559999999999999,17.361111111111114,1.8439088914585775,2.041241452319315,1.6,1.5,2.5600000000000005,2.25,1.2649110640673518,1.224744871391589,0.4,0.3333333333333333,0.16000000000000003,0.1111111111111111,0.6324555320336759,0.5773502691896257,11.4,10.833333333333334,129.96,117.36111111111113,3.3763886032268267,3.2914029430219167,47.95,48.041666666666664,2299.2025000000003,2308.001736111111,6.924593850905626,6.931209610642767
66,1795,1729,1729,2008/2009,15,2008-11-30 00:00:00,489188,8462,8655,3,2,2.1,3.3,3.6,1.85,3.3,3.9,1,5,2,2,3,6,7,11,8,10,0,1,0,0,24,22,55.75,44.25,986,941,0.0,0.0,0.0,0,1.0,2.0,955.0,1.0,1.3333333333333333,1.0,1.7777777777777777,1.0,1.1547005383792515,6.4,6.666666666666667,40.96000000000001,44.44444444444445,2.5298221281347035,2.581988897471611,5.2,5.666666666666667,27.040000000000003,32.111111111111114,2.280350850198276,2.3804761428476167,14.8,14.166666666666666,219.04000000000002,200.69444444444443,3.847076812334269,3.763863263545405,6.0,5.666666666666667,36.0,32.111111111111114,2.449489742783178,2.3804761428476167,2.2,2.1666666666666665,4.840000000000001,4.694444444444444,1.4832396974191326,1.4719601443879744,0.4,0.3333333333333333,0.16000000000000003,0.1111111111111111,0.6324555320336759,0.5773502691896257,6.6,8.166666666666666,43.559999999999995,66.69444444444443,2.569046515733026,2.857738033247041,45.6,46.041666666666664,2079.36,2119.8350694444443,6.752777206453653,6.785400995274094,972.0,1.0,0.8333333333333334,1.0,0.6944444444444445,1.0,0.9128709291752769,4.4,4.833333333333333,19.360000000000003,23.361111111111107,2.0976176963403033,2.1984843263788196,6.2,6.0,38.440000000000005,36.0,2.4899799195977463,2.449489742783178,11.6,11.0,134.56,121.0,3.40587727318528,3.3166247903554,5.2,4.833333333333333,27.040000000000003,23.361111111111107,2.280350850198276,2.1984843263788196,1.4,1.3333333333333333,1.9599999999999997,1.7777777777777777,1.1832159566199232,1.1547005383792515,0.0,0.0,0.0,0.0,0.0,0.0,10.4,9.666666666666666,108.16000000000001,93.44444444444443,3.22490309931942,3.1091263510296048,49.7,47.75,2470.09,2280.0625,7.049822692805827,6.910137480542627
67,1796,1729,1729,2008/2009,15,2008-11-29 00:00:00,489189,10194,8667,1,1,2.4,3.4,2.88,2.5,3.15,2.6,0,2,8,5,7,2,15,20,5,3,2,3,0,0,9,6,54.5,45.5,1011,973,0.0,0.0,0.0,0,0.0,0.0,971.0,1.4,1.5,1.9599999999999997,2.25,1.1832159566199232,1.224744871391589,5.0,5.0,25.0,25.0,2.23606797749979,2.23606797749979,6.0,5.833333333333333,36.0,34.02777777777777,2.449489742783178,2.41522945769824,13.8,13.166666666666666,190.44000000000003,173.3611111111111,3.714835124201342,3.6285901761795403,4.4,4.5,19.360000000000003,20.25,2.0976176963403033,2.1213203435596424,1.2,1.5,1.44,2.25,1.0954451150103321,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.333333333333334,174.23999999999998,152.11111111111111,3.63318042491699,3.5118845842842465,49.3,49.528333333333336,2430.49,2453.055802777778,7.021395872616783,7.037636914002692,1013.0,0.8,0.8333333333333334,0.6400000000000001,0.6944444444444445,0.8944271909999159,0.9128709291752769,3.4,3.0,11.559999999999999,9.0,1.8439088914585775,1.7320508075688772,2.6,3.1666666666666665,6.760000000000001,10.027777777777777,1.61245154965971,1.7795130420052185,13.0,13.333333333333334,169.0,177.7777777777778,3.605551275463989,3.6514837167011076,3.0,3.0,9.0,9.0,1.7320508075688772,1.7320508075688772,2.4,2.3333333333333335,5.76,5.4444444444444455,1.5491933384829668,1.5275252316519468,0.0,0.0,0.0,0.0,0.0,0.0,8.2,9.0,67.24,81.0,2.8635642126552705,3.0,47.8,48.041666666666664,2284.8399999999997,2308.001736111111,6.913754406977442,6.931209610642767
68,1797,1729,1729,2008/2009,15,2008-11-29 00:00:00,489190,8528,8659,2,1,1.73,3.6,5.0,1.75,3.3,4.4,1,3,7,9,9,9,11,9,6,7,0,2,0,0,13,20,47.5,52.5,1016,923,0.0,0.0,0.0,0,1.0,0.0,935.0,0.6,0.5,0.36,0.25,0.7745966692414834,0.7071067811865476,4.0,3.6666666666666665,16.0,13.444444444444443,2.0,1.9148542155126762,6.8,6.166666666666667,46.239999999999995,38.02777777777778,2.6076809620810595,2.48327740429189,9.4,9.333333333333334,88.36000000000001,87.11111111111113,3.0659419433511785,3.0550504633038935,4.0,4.166666666666667,16.0,17.361111111111114,2.0,2.041241452319315,1.6,1.3333333333333333,2.5600000000000005,1.7777777777777777,1.2649110640673518,1.1547005383792515,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,196.0,144.0,3.7416573867739413,3.4641016151377544,48.8,46.625,2381.4399999999996,2173.890625,6.985699678629192,6.8282501418738315,1004.0,1.0,1.0,1.0,1.0,1.0,1.0,6.6,6.666666666666667,43.559999999999995,44.44444444444445,2.569046515733026,2.581988897471611,6.4,7.833333333333333,40.96000000000001,61.36111111111111,2.5298221281347035,2.798809270624444,11.6,11.833333333333334,134.56,140.0277777777778,3.40587727318528,3.4399612400917157,5.2,6.0,27.040000000000003,36.0,2.280350850198276,2.449489742783178,1.8,1.6666666666666667,3.24,2.777777777777778,1.3416407864998738,1.2909944487358056,0.2,0.16666666666666666,0.04000000000000001,0.027777777777777776,0.4472135954999579,0.408248290463863,15.8,15.0,249.64000000000001,225.0,3.9749213828703582,3.872983346207417,49.484,49.61166666666667,2448.666256,2461.317469444445,7.034486477348578,7.043554973638431
69,1798,1729,1729,2008/2009,15,2008-11-30 00:00:00,489191,8455,9825,1,2,1.8,3.4,5.0,1.65,3.45,4.9,-1,3,6,5,9,3,19,16,3,2,2,0,0,0,11,8,56.5,43.5,1045,1000,0.0,0.0,0.0,0,3.0,3.0,981.0,1.4,1.3333333333333333,1.9599999999999997,1.7777777777777777,1.1832159566199232,1.1547005383792515,6.4,7.333333333333333,40.96000000000001,53.77777777777777,2.5298221281347035,2.70801280154532,7.2,8.166666666666666,51.84,66.69444444444443,2.6832815729997477,2.857738033247041,11.8,11.666666666666666,139.24,136.1111111111111,3.4351128074635335,3.415650255319866,6.2,6.333333333333333,38.440000000000005,40.11111111111111,2.4899799195977463,2.516611478423583,1.8,1.5,3.24,2.25,1.3416407864998738,1.224744871391589,0.2,0.16666666666666666,0.04000000000000001,0.027777777777777776,0.4472135954999579,0.408248290463863,15.4,15.5,237.16000000000003,240.25,3.924283374069717,3.9370039370059056,56.7,57.958333333333336,3214.8900000000003,3359.168402777778,7.52994023880668,7.613037063704165,1064.0,2.6,2.8333333333333335,6.760000000000001,8.027777777777779,1.61245154965971,1.6832508230603465,8.8,8.333333333333334,77.44000000000001,69.44444444444446,2.9664793948382653,2.886751345948129,11.0,10.833333333333334,121.0,117.36111111111113,3.3166247903554,3.2914029430219167,9.8,10.0,96.04000000000002,100.0,3.1304951684997055,3.1622776601683795,7.0,7.166666666666667,49.0,51.361111111111114,2.6457513110645907,2.6770630673681683,1.2,1.0,1.44,1.0,1.0954451150103321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.833333333333332,256.0,283.3611111111111,4.0,4.102844541697057,55.7,56.75,3102.4900000000002,3220.5625,7.463243262818116,7.533259586659682
70,1799,1729,1729,2008/2009,16,2008-12-06 00:00:00,489192,10260,8472,1,0,1.14,7.5,23.0,1.15,6.0,15.0,1,1,10,1,14,0,11,7,10,1,1,0,0,0,42,3,71.75,28.25,1051,923,0.0,0.0,0.0,0,3.0,0.0,934.0,0.8,0.5714285714285714,0.6400000000000001,0.32653061224489793,0.8944271909999159,0.7559289460184544,3.8,3.857142857142857,14.44,14.877551020408164,1.9493588689617927,1.9639610121239315,5.2,5.0,27.040000000000003,25.0,2.280350850198276,2.23606797749979,9.8,10.0,96.04000000000002,100.0,3.1304951684997055,3.1622776601683795,5.0,4.142857142857143,25.0,17.16326530612245,2.23606797749979,2.0354009783964297,2.6,2.0,6.760000000000001,4.0,1.61245154965971,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.714285714285715,361.0,279.36734693877554,4.358898943540674,4.088310863215481,49.85,49.17857142857143,2485.0225,2418.531887755102,7.060453243241541,7.012743502265817,1040.0,2.2,2.0,4.840000000000001,4.0,1.4832396974191326,1.4142135623730951,8.0,8.857142857142858,64.0,78.44897959183675,2.8284271247461903,2.9760952365713798,7.2,7.714285714285714,51.84,59.51020408163266,2.6832815729997477,2.7774602993176543,11.8,12.285714285714286,139.24,150.9387755102041,3.4351128074635335,3.5050983275386565,6.4,5.857142857142857,40.96000000000001,34.306122448979586,2.5298221281347035,2.4201534780139164,2.0,2.0,4.0,4.0,1.4142135623730951,1.4142135623730951,0.2,0.14285714285714285,0.04000000000000001,0.02040816326530612,0.4472135954999579,0.3779644730092272,12.6,13.285714285714286,158.76,176.51020408163268,3.5496478698597698,3.6449573777637356,53.6,54.535714285714285,2872.96,2974.144132653061,7.321202087089251,7.384830010617326
71,1800,1729,1729,2008/2009,16,2008-12-06 00:00:00,489193,9825,8528,1,0,1.33,4.75,11.0,1.25,5.0,10.0,1,1,3,7,9,7,14,15,8,3,1,2,0,0,4,7,52.0,48.0,1016,1000,0.0,0.0,0.0,0,3.0,1.0,1016.0,1.4,1.1428571428571428,1.9599999999999997,1.3061224489795917,1.1832159566199232,1.0690449676496976,7.2,6.714285714285714,51.84,45.08163265306123,2.6832815729997477,2.591193878173865,7.4,8.0,54.760000000000005,64.0,2.7202941017470885,2.8284271247461903,11.0,11.714285714285714,121.0,137.22448979591834,3.3166247903554,3.4226138716316967,6.0,6.0,36.0,36.0,2.449489742783178,2.449489742783178,1.4,1.4285714285714286,1.9599999999999997,2.0408163265306123,1.1832159566199232,1.1952286093343936,0.2,0.14285714285714285,0.04000000000000001,0.02040816326530612,0.4472135954999579,0.3779644730092272,15.2,14.714285714285714,231.04,216.51020408163262,3.8987177379235853,3.835920452027872,49.484,49.31,2448.666256,2431.4761000000003,7.034486477348578,7.022107945624305,1000.0,1.0,1.4285714285714286,1.0,2.0408163265306123,1.0,1.1952286093343936,5.6,7.0,31.359999999999996,49.0,2.3664319132398464,2.6457513110645907,5.6,7.428571428571429,31.359999999999996,55.183673469387756,2.3664319132398464,2.7255405754769875,13.2,12.285714285714286,174.23999999999998,150.9387755102041,3.63318042491699,3.5050983275386565,4.8,5.714285714285714,23.04,32.6530612244898,2.1908902300206643,2.390457218668787,1.6,1.2857142857142858,2.5600000000000005,1.6530612244897962,1.2649110640673518,1.1338934190276817,0.2,0.14285714285714285,0.04000000000000001,0.02040816326530612,0.4472135954999579,0.3779644730092272,14.4,14.428571428571429,207.36,208.18367346938777,3.794733192202055,3.7984959429452374,52.9,55.892857142857146,2798.41,3124.011479591837,7.273238618387272,7.47615256283987
72,1801,1729,1729,2008/2009,16,2008-12-08 00:00:00,489194,8654,8586,0,2,2.75,3.25,2.62,2.5,3.15,2.6,-1,2,5,9,9,4,15,15,7,5,2,0,0,0,12,20,55.5,44.5,986,1014,0.0,0.0,0.0,0,2.0,2.0,999.0,1.2,1.5714285714285714,1.44,2.4693877551020407,1.0954451150103321,1.2535663410560174,6.2,5.142857142857143,38.440000000000005,26.44897959183674,2.4899799195977463,2.2677868380553634,6.6,6.142857142857143,43.559999999999995,37.734693877551024,2.569046515733026,2.4784787961282104,12.4,12.714285714285714,153.76000000000002,161.6530612244898,3.521363372331802,3.565709706956767,4.2,4.428571428571429,17.64,19.612244897959187,2.04939015319192,2.104417123236605,1.2,1.7142857142857142,1.44,2.9387755102040813,1.0954451150103321,1.3093073414159542,0.2,0.14285714285714285,0.04000000000000001,0.02040816326530612,0.4472135954999579,0.3779644730092272,15.6,15.571428571428571,243.35999999999999,242.46938775510202,3.9496835316262997,3.946064947695181,51.4,49.07142857142857,2641.96,2408.005102040816,7.1693793315739685,7.00510018282598,1001.0,0.6,0.7142857142857143,0.36,0.5102040816326531,0.7745966692414834,0.8451542547285166,7.6,6.571428571428571,57.76,43.18367346938775,2.756809750418044,2.5634797778466227,5.2,5.142857142857143,27.040000000000003,26.44897959183674,2.280350850198276,2.2677868380553634,11.8,12.571428571428571,139.24,158.0408163265306,3.4351128074635335,3.5456210417116734,5.6,5.0,31.359999999999996,25.0,2.3664319132398464,2.23606797749979,1.4,1.5714285714285714,1.9599999999999997,2.4693877551020407,1.1832159566199232,1.2535663410560174,0.0,0.0,0.0,0.0,0.0,0.0,8.4,7.857142857142857,70.56,61.73469387755102,2.898275349237888,2.8030595529069404,48.85,47.857142857142854,2386.3225,2290.3061224489793,6.989277502002621,6.917885721601857
73,1802,1729,1729,2008/2009,16,2008-12-07 00:00:00,489195,8668,10252,2,3,2.62,3.25,2.75,2.6,3.15,2.5,-1,5,7,3,3,0,16,15,8,6,2,1,0,0,20,8,57.0,43.0,1013,1033,0.0,0.0,0.0,0,1.0,2.0,1017.0,0.6,1.4285714285714286,0.36,2.0408163265306123,0.7745966692414834,1.1952286093343936,5.6,5.0,31.359999999999996,25.0,2.3664319132398464,2.23606797749979,5.8,5.428571428571429,33.64,29.469387755102044,2.4083189157584592,2.32992949004287,14.6,13.285714285714286,213.16,176.51020408163268,3.82099463490856,3.6449573777637356,6.4,6.142857142857143,40.96000000000001,37.734693877551024,2.5298221281347035,2.4784787961282104,2.0,1.4285714285714286,4.0,2.0408163265306123,1.4142135623730951,1.1952286093343936,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.142857142857142,256.0,200.0204081632653,4.0,3.760699023168052,50.3,50.75,2530.0899999999997,2575.5625,7.092249290598858,7.123903424387503,1029.0,1.2,1.2857142857142858,1.44,1.6530612244897962,1.0954451150103321,1.1338934190276817,5.0,4.714285714285714,25.0,22.22448979591837,2.23606797749979,2.1712405933672376,5.6,5.571428571428571,31.359999999999996,31.04081632653061,2.3664319132398464,2.3603873774083293,11.0,11.285714285714286,121.0,127.36734693877553,3.3166247903554,3.359421718944242,4.8,4.285714285714286,23.04,18.36734693877551,2.1908902300206643,2.0701966780270626,0.8,1.1428571428571428,0.6400000000000001,1.3061224489795917,0.8944271909999159,1.0690449676496976,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.571428571428573,324.0,308.7551020408164,4.242640687119285,4.191828786034631,53.866,52.36857142857143,2901.545956,2742.4672734693877,7.339346019912129,7.236613256805384
